DimFacilityKey,PricingFinancialsID,Financial_Type,Industry,Country,FinancialsDate,PricingFinancialsRevenue,PricingFinancialsCostOfSales,PricingFinancialsGrossProfit,PricingFinancialsOperatingExpensesOverheads,PricingFinancialsOtherGainsOrLosses,PricingFinancialsEBITDA,PricingFinancialsDepreciation,PricingFinancialsTotalFairValueAdjustments,PricingFinancialsEBIT,PricingFinancialsExceptionalItems,PricingFinancialsFinanceIncome,PricingFinancialsOtherBeforeEBIT,PricingFinancialsFinanceCost,PricingFinancialsForeignExchange,PricingFinancialsNetProfitBeforeTax,PricingFinancialsTax,PricingFinancialsNetProfitAfterTax,PricingFinancialsIncomeFromEquityAccountedInvestments,PricingFinancialsDiscontinuedOperations,PricingFinancialsTotalCostBase,PricingFinancialsAmortisation,PricingFinancialsDepreciationAmortisationTotal,PricingFinancialsImpairmentsOfTangibleAssets,PricingFinancialsEBITBeforeFairValueAdjustments,PricingFinancialsImpairmentOfGoodwill,PricingFinancialsShareOfProfitInAssociatesAndJVs,PricingFinancialsOtherAfterEBIT,PricingFinancialsNCA_PropertyPlantEquipment,PricingFinancialsNCA_Goodwill,PricingFinancialsNCA_OtherIntangibles,PricingFinancialsNCA_OtherNonCurrentAssets,PricingFinancialsNCA_TotalNonCurrentAssets,PricingFinancialsNCA_AvailableForSaleInvestments,PricingFinancialsNCA_OtherInterestBearingLoans,PricingFinancialsNCA_OtherNonInterestBearingLoans,PricingFinancialsNCA_CededAssets,PricingFinancialsNCA_UnfavourableAssets,PricingFinancialsNCA_TotalLoansIssued,PricingFinancialsNCA_InvestmentPropertyAndPropertyDevelopments,PricingFinancialsNCA_GoodwillAndOtherIntangibles,PricingFinancialsNCA_InvestmentsInAssociatesAndJVs,PricingFinancialsNCA_LongTermReceivables,PricingFinancialsNCA_InvestmentsInServiceConcessions,PricingFinancialsNCA_FinancialAssetsAtFairValueThroughProfitAndLoss,PricingFinancialsNCA_DeferredTaxAssets,PricingFinancialsNCA_DerivativeFinancialInstruments,PricingFinancialsNCA_AmountsDueFromContractCustomers,PricingFinancialsCA_Inventories,PricingFinancialsCA_CashAndCashEquivalents,PricingFinancialsCA_DerivativeFinancialInstruments,PricingFinancialsCA_TradeAndOtherReceivables,PricingFinancialsCA_InvestmentInJointEntities,PricingFinancialsCA_TotalLoansIssued,PricingFinancialsCA_CurrentTaxationAssets,PricingFinancialsCA_OtherCurrentAssets,PricingFinancialsCA_TotalCurrentAssets,PricingFinancialsTotalAssets,PricingFinancialsCA_OtherInterestBearingLoans,PricingFinancialsCA_OtherNonInterestBearingLoans,PricingFinancialsCA_CededAssets,PricingFinancialsCA_UnfavourableAssets,PricingFinancialsCA_DevelopmentLand,PricingFinancialsCA_ShortTermInvestments,PricingFinancialsCA_ContractsInProgress,PricingFinancialsNCL_DeferredTax,PricingFinancialsNCL_TotalLoansReceived,PricingFinancialsNCL_SubcontractorLiabilities,PricingFinancialsNCL_InstalmentSaleLiabilities,PricingFinancialsNCL_OtherNonCurrentLiabilities,PricingFinancialsNCL_TotalNonCurrentLiabilities,PricingFinancialsNCL_OtherLiabilities,PricingFinancialsTotalLiabilities,PricingFinancialsNCL_TotalEquityAndLiabilities,PricingFinancialsNCL_OtherInterestBearingLoans,PricingFinancialsNCL_OtherNonInterestBearingLoans,PricingFinancialsNCL_PreferenceShares,PricingFinancialsNCL_NonCurrentTradePayables,PricingFinancialsCL_TradeAndOtherPayables,PricingFinancialsCL_TaxationPayable,PricingFinancialsCL_DerivativeFinancialInstruments,PricingFinancialsCL_BankOverdraft,PricingFinancialsCL_TotalLoansReceived,PricingFinancialsCL_ProvisionsForLiabilitiesChargesObligations,PricingFinancialsCL_AmountsReceivedInAdvance,PricingFinancialsCL_AmountsDueToContractCustomers,PricingFinancialsCL_SubcontractorLiabilities,PricingFinancialsCL_InstalmentSaleLiabilities,PricingFinancialsCL_OtherCurrentLiabilities,PricingFinancialsCL_TotalCurrentLiabilities,PricingFinancialsCL_OtherInterestBearingLoans,PricingFinancialsCL_OtherNonInterestBearingLoans,PricingFinancialsCL_CurrentPortionOfInterestBearingBorrowings,PricingFinancialsCL_ContractRelatedProvisions,PricingFinancialsCL_OtherFinancialLiabilities,PricingFinancialsCL_AssetsClassifiedForSale,PricingFinancialsStatedCapitalShareCapitalAndPremium,PricingFinancialsRetainedEarnings,PricingFinancialsOtherComponentsEquity,PricingFinancialsDistributableReserves,PricingFinancialsTotalShareholderEquityBeforeMinorities,PricingFinancialsNonControllingInterests,PricingFinancialsTotalEquity,PricingFinancialsNetWorth,PricingFinancialsEquityPortionOnCompoundInstrument,PricingFinancialsConvertibleDebenture,PricingFinancialsNonDistributableReserves,PricingFinancialsCFF_InflowIssueShareCapital,PricingFinancialsCFF_OutflowTreasuryShares,PricingFinancialsCFF_DividendsPaid,PricingFinancialsCFF_OtherInflowsFromShares,PricingFinancialsCFF_OtherOutflowsFromShares,PricingFinancialsCFF_InterestBorrowingsRaised,PricingFinancialsCFF_InterestBorrowingsRepaid,PricingFinancialsCFF_IncDecLongTermLiabilities,PricingFinancialsCFF_NetIntegroupLoans,PricingFinancialsCFF_NetServiceConcessions,PricingFinancialsCFF_InstalmentsCapitalisedLeases,PricingFinancialsCFF_PostRetirementBenefitsPaid,PricingFinancialsCFF_OtherInflowsDebt,PricingFinancialsCFF_OtherOutflowsDebt,PricingFinancialsCFF_CashEffectsOfFinancingActivitiesDiscontinuedOperations,PricingFinancialsCFF_NetCFF,PricingFinancialsCFF_EffectsOfExchangeRates,PricingFinancialsCFF_CashGeneratedDiscontinuedOps,PricingFinancialsCFF_NetOverdraftAcquired,PricingFinancialsCFF_NetOverdraftDisposal,PricingFinancialsCFF_NetIncCashAndCashEquivalents,PricingFinancialsCFF_CashAtStartOfYear,PricingFinancialsCFF_CashAtEndOfYear,PricingFinancialsCFI_NetPurchasePPE,PricingFinancialsCFI_Expansion,PricingFinancialsCFI_Replacement,PricingFinancialsCFI_ProceedsOnDisposalOfPPE,PricingFinancialsCFI_GainsLossesDisposalNonCurrentAssets,PricingFinancialsCFI_IncDecOtherFinAssets,PricingFinancialsCFI_AcquisitionPPE,PricingFinancialsCFI_DisposalPPE,PricingFinancialsCFI_AcquisitionBusinessAndSubsidiaries,PricingFinancialsCFI_DisposalBusinessAndSubsidiaries,PricingFinancialsCFI_AcquisitionJVs,PricingFinancialsCFI_DisposalJVs,PricingFinancialsCFI_AcquisitionInvestments,PricingFinancialsCFI_DisposalInvestments,PricingFinancialsCFI_ProceedsLoanRepayments,PricingFinancialsCFI_OtherInvestActivitiesInflows,PricingFinancialsCFI_OtherInvestActivitiesOutflows,PricingFinancialsCFI_NetCFI,PricingFinancialsCFO_CashFromOpsBeforeWorkingCapital,PricingFinancialsCFO_IncDecInventories,PricingFinancialsCFO_IncDecExcessBillingsWorkDone,PricingFinancialsCFO_IncDecContractsInProgress,PricingFinancialsCFO_IncDecTradeAndOtherReceivables,PricingFinancialsCFO_IncDecShortTermInvestments,PricingFinancialsCFO_IncDecTradeAndOtherPayables,PricingFinancialsCFO_SubContractorLiabilities,PricingFinancialsCFO_DecPayablesOtherThanContract,PricingFinancialsCFO_DecIncEmployeePayables,PricingFinancialsCFO_ExchangeRateOnWorkingCapital,PricingFinancialsCFO_RestatedMovementAndProvisions,PricingFinancialsCFO_DevelopmentsInProgress,PricingFinancialsCFO_OtherWorkingCapitalMovements,PricingFinancialsCFO_CashOperatingActivities,PricingFinancialsCFO_InterestPaid,PricingFinancialsCFO_InterestReceived,PricingFinancialsCFO_TaxationPaid,PricingFinancialsCFO_STCAndWithholdingTaxPaid,PricingFinancialsCFO_DividendsEarnings,PricingFinancialsCFO_DividendsPaid,PricingFinancialsCFO_CashEffectsOfOperatingActivitiesDiscontinuedOperations,PricingFinancialsCFO_NetCFO,PricingFinancialsCFO_WorkingCapitalChanges,PricingFinancialsCFO_CashReceiptsFromCustomers,PricingFinancialsCFO_CashPaidToSuppliers,PricingFinancialsCFO_CashPaidToEmployees,PricingFinancialsCFO_IncomeTaxPaidReceived,PricingFinancialsCFO_OtherReceiptsPaymentsOps,PricingFinancialsCFO_OtherCFO,PricingFinancialsCA_NonCurrentAssetsHeldForSale,PricingFinancialsNCL_ContractRelatedProvisions,PricingFinancialsNCA_LongTermReceivablesTrade,PricingFinancialsNCA_LongTermReceivablesOther,PricingFinancialsNCA_LoansToRelatedParties,PricingFinancialsCA_TradeReceivables,PricingFinancialsCA_OtherReceivables,PricingFinancialsCA_LoansToRelatedParties,PricingFinancialsCL_OtherProvisions,PricingFinancialsCL_TradePayables,PricingFinancialsCL_OtherPayables,PricingFinancialsCL_LoansFromRelatedParties,PricingFinancialsNCL_OtherProvisions,PricingFinancialsNCL_TradePayables,PricingFinancialsNCL_OtherPayables,PricingFinancialsNCL_LoansFromRelatedParties,Default
1538,28,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2010-02-28,2543194,-1147724,1395470,-879021,0,516449,0,0,516449,0,0,0,0,0,516449,-75237,441212,0,0,0,0,0,0,0,0,0,0,1419259,0,0,0,1419259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23500,26471,0,195237,0,0,0,0,245208,1664467,0,0,0,0,0,0,0,75237,0,0,0,0,75237,0,115237,1664467,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,100,1549130,0,0,0,0,1549230,1549230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,29,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2013-02-28,74278920,-42004707,32274213,-18162703,0,14111510,0,0,14111510,0,0,0,0,0,14111510,-3951223,10160287,0,0,0,0,0,0,0,0,0,0,26219310,0,0,0,26219310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670141,0,1568965,0,0,0,0,16497738,42717048,0,0,0,0,0,0,11258632,0,0,0,0,0,0,0,11166827,42717048,0,0,0,0,6925871,2993595,0,0,0,0,0,0,0,0,1247361,11166827,0,0,0,0,0,0,100,31550121,0,0,0,0,31550221,31550221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10342811,0,0,0,0,0,224285,3670141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13943398,0,0,0,0,0,0,0,13946430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,30,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2012-02-28,70478782,-20899528,49579254,-26068961,0,23510293,0,0,23510293,0,0,0,0,0,23510293,-4184277,19326016,0,0,0,0,0,0,0,0,0,0,32035971,0,0,0,32035971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224285,0,1627779,0,0,0,0,10418511,42454482,0,0,0,0,0,0,8566447,0,0,0,8633607,0,8633607,0,21064548,42454482,0,0,0,0,4206532,4898184,0,0,0,0,0,0,0,0,3326225,12430941,0,0,0,0,0,0,100,21389834,0,0,0,0,21389934,21389934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2283619,0,0,0,0,0,-54265,224285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12366039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14924804,0,0,0,0,0,0,0,14928208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,31,Audited - Signed,UNKNOWN,UNKNOWN,2013-02-28,16248783,-10171004,6077779,-5359358,140627,859048,0,0,859048,0,0,0,-279192,0,579856,-162360,417496,0,0,0,0,0,0,0,0,0,0,6061277,0,0,2497480,8558757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850563,0,0,0,0,240335,0,8647020,17205777,0,0,0,0,0,0,7556122,0,0,0,3164872,1782795,4947667,0,6783069,17205777,0,0,0,0,551451,0,0,0,0,0,0,0,0,1283951,0,1835402,0,0,0,0,0,0,100,10422608,0,0,0,0,10422708,10182373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157762,0,0,0,0,0,0,850563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2407284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,32,Audited - Signed,UNKNOWN,UNKNOWN,2012-02-29,15998217,-8643891,7354326,-7175830,505984,684480,0,0,684480,0,0,0,-220650,0,463830,10428,474258,0,0,0,0,0,0,0,0,0,0,5628050,0,0,1900916,7528966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534063,0,0,0,0,161492,0,8886069,16415035,0,0,0,0,0,0,8190514,0,0,0,2980862,1513826,4494688,0,6409823,16415035,0,0,0,0,798289,0,0,0,0,0,0,0,0,1116846,0,1915135,0,0,0,0,0,0,100,10005112,0,0,0,0,10005212,9843720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600703,0,0,0,0,0,0,534063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2344496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,33,Audited - Signed,UNKNOWN,UNKNOWN,2013-03-31,27228984,-24545966,2683018,-2609964,95878,168932,0,0,168932,0,0,0,-164363,0,4569,-776052,-771483,0,0,0,0,0,0,0,0,0,0,2587343,0,0,0,2663541,0,76198,0,0,0,76198,0,0,0,0,0,0,0,0,0,1412090,163366,0,4758589,0,0,11054,3685561,10260398,12923939,0,0,0,0,0,0,229738,1275215,118806,0,862142,0,2256163,0,9723462,12923939,0,0,0,0,7130776,0,0,0,0,0,0,0,0,336523,0,7467299,0,0,0,0,0,0,100,3200377,0,0,0,0,3200477,3189423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19360,0,0,0,0,0,11535,163367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-495675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628147,0,0,0,0,0,0,0,0,0,0,0,0,4758589,0,0,0,7130776,0,0,0,0,0,118806,0
1355,34,Audited - Signed,UNKNOWN,UNKNOWN,2012-03-31,28659525,-26635515,2024010,-2258425,371884,137469,0,0,137469,0,0,0,-133835,0,3634,-1018,2616,0,0,0,0,0,0,0,0,0,0,2403303,0,0,0,2444136,0,0,0,0,0,40833,0,0,0,0,0,0,0,0,0,53657,11894,0,2934956,0,0,49743,2671012,5734988,8179124,0,0,0,0,0,0,13726,499164,8171,0,980374,0,1487709,0,4207164,8179124,0,0,0,0,2444895,0,0,359,0,0,0,0,0,274201,0,2719455,0,0,0,0,0,0,100,3971860,0,0,0,0,3971960,3922217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19555,0,0,0,0,0,70805,11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-891191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,35,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2012-02-29,23519983,-22690225,829758,0,157767,987525,0,0,987525,0,0,0,-675251,0,312274,-87437,224837,0,0,0,0,0,0,0,0,0,0,1800943,0,0,0,1800943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249530,1706533,0,2658300,0,0,1563,235500,4851426,6652369,0,0,0,0,0,0,0,0,1450041,0,0,0,1450041,0,4817080,6652369,923249,0,0,0,3197777,0,0,0,169262,0,0,0,0,0,0,3367039,169262,0,0,0,0,0,200,1835089,0,0,0,0,1835289,1833726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177144,0,0,0,0,0,1604126,1706533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401202,0,0,0,0,0,0,0,279551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,36,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2011-02-28,25512420,-24634850,877570,-667289,0,210281,0,0,210281,96000,47354,0,0,0,353635,-99018,254617,0,0,0,0,0,0,0,0,0,0,1857530,0,0,0,1857530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99003,1604126,0,3276557,0,0,26982,235500,5242168,7099698,0,0,0,0,0,0,0,0,1594503,0,0,0,1594503,0,5489246,7099698,1004693,0,0,0,3692799,0,0,0,201944,0,0,0,0,0,0,3894743,201944,0,0,0,0,0,200,1610252,0,0,0,0,1610452,1583470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210686,0,0,0,0,0,968332,1568126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469877,0,0,0,0,0,0,0,504254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,37,Financials - By Accounting Officer - Signed,UNKNOWN,UNKNOWN,2013-02-28,28611072,-6003492,22607580,-16869263,12974,5751291,0,0,5751291,0,2576,0,-297367,0,5456500,-637914,4818586,0,0,0,0,0,0,0,0,0,0,3807462,0,0,263472,4070934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,2495050,0,0,0,0,10852430,14923364,0,0,0,0,0,0,8355392,0,0,0,1691648,3048773,4740421,0,11276522,14923364,0,0,0,0,3462728,662898,0,1635868,0,0,0,0,0,774607,0,6536101,0,0,0,0,0,0,100,3646742,0,0,0,0,3646842,3646842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374821,0,0,0,0,0,0,-1633880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2281721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,42,Audited - Signed,UNKNOWN,UNKNOWN,2008-02-28,33120333,-20212103,12908230,-9979378,165898,3094750,0,0,3094750,0,0,0,-995030,0,2099720,0,2099720,0,0,0,0,0,0,0,0,0,0,9867732,0,350000,0,10217732,0,0,0,0,0,0,0,350000,0,0,0,0,0,0,0,427247,262918,0,5289637,0,417768,0,0,6397570,16615302,0,0,0,0,0,0,0,0,7769601,0,0,0,7769601,0,11959789,16615302,7769601,0,0,0,4190188,0,0,0,0,0,0,0,0,0,0,4190188,0,0,0,0,0,0,100,4655413,0,0,4655513,0,4655513,4305513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984042,0,0,0,0,0,0,262918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4046906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325782,0,0,0,0,0,0,0,0,0,0,0,0,0,5289637,417768,0,4190188,0,0,0,0,0,0,0
1654,43,Audited - Signed,CONSTRUCTION,South Africa,2013-05-31,75673453,-71216458,4456995,-4060358,0,396637,0,0,396637,0,477201,0,-15568,0,858270,-244674,613596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181618,0,9012783,0,100,0,0,9194501,9194501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8458572,9194501,0,0,0,0,8359828,98744,0,0,0,0,0,0,0,0,0,8458572,0,0,0,0,0,0,100,735829,0,0,0,0,735929,735929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-565249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,44,Audited - Signed,CONSTRUCTION,South Africa,2012-05-31,35845433,-34427765,1417668,-1283025,0,134643,0,0,134643,0,18408,0,0,0,153051,-42854,110197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746867,0,351419,0,100,0,0,1098386,1098386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976053,1098386,0,0,0,0,947199,28854,0,0,0,0,0,0,0,0,0,976053,0,0,0,0,0,0,100,122233,0,0,0,0,122333,122333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,45,Audited - Signed,UNKNOWN,UNKNOWN,2013-02-28,4074505,-1261840,2812665,-2314265,135382,633782,0,0,633782,0,0,0,-20681,0,613101,-171668,441433,0,0,0,0,0,0,0,0,0,0,2709850,0,0,0,3900048,0,0,0,0,0,1190198,0,0,0,0,0,0,0,0,0,0,176327,0,1297229,0,0,0,0,7789097,11689145,0,0,0,0,0,0,6315541,0,6110676,0,571775,0,6682451,0,8042485,11689145,0,5708334,0,0,700368,346174,0,313492,0,0,0,0,0,0,0,1360034,0,0,0,0,0,0,100,3646560,0,0,3646660,0,3646660,3646660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694261,0,0,0,0,0,0,-137165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5068817,0,0,0,0,0,0,0,0,0,0,0,1190198,1297229,0,0,0,700368,0,0,0,0,0,402342,0
2157,46,Audited - Signed,UNKNOWN,UNKNOWN,2012-02-28,14322363,-10386302,3936061,-2918461,86851,1104451,0,0,1104451,0,0,0,-106717,0,997734,-32862,964872,0,0,0,0,0,0,0,0,0,0,3071406,0,0,0,5224404,0,0,0,0,0,2152998,0,0,0,0,0,0,0,0,0,1750000,2272891,0,0,0,0,4766,0,4027657,9252061,0,0,0,0,0,0,0,0,4344347,0,575044,0,4919391,0,5910649,9252061,0,402342,0,0,916571,43087,0,0,0,0,0,0,0,31600,0,991258,0,0,0,0,0,0,100,3341312,0,0,3341412,0,3341412,3336646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1144377,0,0,0,0,0,0,2272891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191033,0,0,0,0,0,0,0,0,0,0,0,2152998,0,0,0,0,916571,0,0,0,0,0,3942005,0
1908,47,Audited - Signed,UNKNOWN,UNKNOWN,2014-02-28,80635672,-56155657,24480015,-24136231,0,343784,0,0,343784,157733,0,0,0,0,501517,-140985,360532,0,0,0,0,0,0,0,0,0,0,5088725,0,0,0,5088725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594827,1260340,0,2380452,0,2626405,468425,0,8330449,13419174,0,2626405,0,0,0,0,0,0,0,0,1284083,0,11632851,0,11632851,13419174,0,0,0,0,10348768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400051,1386272,0,0,0,0,1786323,1317898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1733155,0,0,0,0,0,0,493278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2467941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,48,Audited - Signed,UNKNOWN,UNKNOWN,2013-02-28,57333654,-37103529,20230125,-16990383,104962,3344704,0,0,3344704,0,0,0,0,0,3344704,-772042,2572662,0,0,0,0,0,0,0,0,0,0,5733135,0,0,0,5733135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776431,952385,0,6348937,0,1388431,213680,0,10679864,16412999,0,0,0,0,0,0,0,0,0,0,1840767,0,1840767,0,13810737,16412999,0,0,0,0,11969970,0,0,0,0,0,0,0,0,0,0,11969970,0,0,0,0,0,0,400051,2202211,0,0,2602262,0,2602262,2388582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013321,0,0,0,0,0,5285317,692385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4065952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506451,0,0,0,0,0,0,0,-1540301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,49,Financials - By Accounting Officer - Signed,CONSTRUCTION,South Africa,2014-02-28,53895876,-31820779,22075097,-20545703,11361,1540755,0,0,1540755,0,0,0,-635223,0,905532,0,905532,0,0,0,0,0,0,0,0,0,0,1654965,0,0,0,2821642,0,0,0,0,0,1166677,0,0,0,0,0,0,0,0,0,6655000,59203,0,4411936,0,0,0,0,11126139,13947781,0,0,0,0,0,0,0,0,4271391,0,59971,0,4331362,0,11013510,13947781,0,0,0,0,3301913,0,0,3380235,0,0,0,0,0,0,0,6682148,0,0,0,0,0,0,100,2934171,0,0,0,0,2934271,2934271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1005556,0,0,0,0,0,0,224588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-913235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,50,Financials - By Accounting Officer - Signed,CONSTRUCTION,South Africa,2015-02-28,55457549,-30805518,24652031,-23192670,93340,1552701,0,0,1552701,0,19748,0,-686006,0,886443,0,886443,0,0,0,0,0,0,0,0,0,0,1115788,0,0,0,1115788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8660000,114074,0,7926928,0,0,0,0,16701002,17816790,0,0,0,0,0,0,0,0,4306026,0,0,0,4306026,0,13996076,17816790,0,0,0,0,8415902,0,0,1274148,0,0,0,0,0,0,0,9690050,0,0,0,0,0,0,100,3820614,0,0,3820714,0,3820714,3820714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-593919,0,0,0,0,0,-3321032,-1160074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817577,0,0,0,0,0,0,0,1151319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
